cvssScore,desc_length,num_keywords,num_digits,tfidf_jsp,tfidf_page,severity_encoded,cwe_encoded,tfidf_2000,tfidf_access,tfidf_aka,tfidf_allow,tfidf_allows,tfidf_an,tfidf_and,tfidf_arbitrary,tfidf_as,tfidf_attack,tfidf_attacker,tfidf_attackers,tfidf_authentication,tfidf_before,tfidf_buffer,tfidf_by,tfidf_bypass,tfidf_cause,tfidf_cgi,tfidf_characters,tfidf_client,tfidf_code,tfidf_commands,tfidf_configuration,tfidf_contains,tfidf_could,tfidf_cross,tfidf_denial,tfidf_directory,tfidf_does,tfidf_dot,tfidf_earlier,tfidf_error,tfidf_execute,tfidf_explorer,tfidf_file,tfidf_files,tfidf_for,tfidf_from,tfidf_function,tfidf_gain,tfidf_get,tfidf_html,tfidf_http,tfidf_in,tfidf_information,tfidf_internet,tfidf_is,tfidf_javascript,tfidf_local,tfidf_long,tfidf_malformed,tfidf_malicious,tfidf_message,tfidf_microsoft,tfidf_not,tfidf_obtain,tfidf_of,tfidf_on,tfidf_or,tfidf_other,tfidf_overflow,tfidf_parameter,tfidf_password,tfidf_passwords,tfidf_php,tfidf_possibly,tfidf_privileges,tfidf_program,tfidf_properly,tfidf_read,tfidf_remote,tfidf_request,tfidf_root,tfidf_script,tfidf_scripting,tfidf_sensitive,tfidf_server,tfidf_service,tfidf_session,tfidf_site,tfidf_source,tfidf_sql,tfidf_such,tfidf_that,tfidf_the,tfidf_through,tfidf_to,tfidf_traversal,tfidf_url,tfidf_user,tfidf_users,tfidf_using,tfidf_via,tfidf_vulnerability,tfidf_web,tfidf_when,tfidf_which,tfidf_windows,tfidf_with,label
0.0,191,0,4,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.06969454687721997,0.0,0.0,0.11704312207180263,0.0,0.0,0.0,0.07693864701283451,0.0,0.0,0.0,0.0,0.0,0.0,0.38252963390388417,0.0,0.0,0.0,0.0,0.0,0.2475635070737602,0.0,0.2304984394455087,0.0,0.0,0.0,0.0,0.0,0.0,0.1347812356973984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08859523521667123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24923458068806892,0.0,0.0,0.0,0.0,0.19873193122447577,0.0,0.21160802193811365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07221200487001755,0.0,0.0,0.6120751495050438,0.22242318907821562,0.0,0.0,0.0,0.0,0.2081176511144684,0.0,0.0,0.0,0.16212242413403885,0.08227758007764613,0.0,0.061783843606817906,0.0,0.0,0.0,0.0,0.0,0.0889351742008105,0.15797781128580574,0.0,0.0,0.0,0.0,0.0,1
0.0,156,0,0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12779090491615847,0.0,0.0,0.0,0.24781101960735377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3712406768147905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3085792816122232,0.0,0.2447318331781722,0.0,0.0,0.0,0.0,0.0,0.0,0.294303726908785,0.0,0.0,0.32201195875523597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37687226363864046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1199402095881698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34567209065304644,0.0,0.0,0.0,0.0,0.27331716427714525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1984242807496963,0.0,0.22144140507811727,0.0,0.0,1
0.0,113,0,0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.17404579504572962,0.0,0.0,0.0,0.0,0.0,0.0,0.19213623718197098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6063746437753172,0.0,0.0,0.0,0.0,0.0,0.29691738323558614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18033255631304326,0.38064177225993834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20546897111304976,0.0,0.15429066782618522,0.0,0.42916711166783433,0.0,0.0,0.0,0.22209475195497466,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,194,1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.10907545577830603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13865597947094524,0.0,0.0,0.0,0.0,0.31807976564942675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7910544083528761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575370656506463,0.0,0.1933896180721695,0.0,0.0,0.0,0.3076895857300993,0.0,0.0,0.0,0.0,0.0,0.20865637849054489,0.0,0.0,1
0.0,100,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.16372305722062064,0.0,0.0,0.2749520390167748,0.0,0.0,0.0,0.18074054673962894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49293932247758826,0.0,0.35884640305405247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20812363972186854,0.0,0.4618443195237818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3864623128278051,0.16963694772530266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19328250996104307,0.0,0.1451396158722313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,314,1,7,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.09411545005705688,0.0,0.13963968168614901,0.0,0.0,0.0,0.2673964351212971,0.0,0.0,0.0,0.0,0.20147786422898709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23523917640656017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28455066946747587,0.0,0.35891676503832204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16055839295421387,0.0,0.23145400398306828,0.2857552722951793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09751502294486515,0.0,0.0,0.2755152339531473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555378308330917,0.0,0.08343284385727294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18003856897766898,0.0,0.0,1
0.0,139,0,0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.1386218454078173,0.0,0.0,0.23279774818636279,0.0,0.0,0.0,0.15303029734720613,0.0,0.0,0.3513378305645505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3264064527840851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26807870136000816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35243029907950507,0.0,0.0,0.0,0.0,0.0,0.34937136251159445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3661052480335365,0.3924329184642795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14362904738178298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1228875256518018,0.0,0.0,0.0,0.0,0.0,0.17689128521203776,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,141,1,0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.13302166617083677,0.0,0.0,0.0,0.0,0.0,0.0,0.1468480315483954,0.0,0.0,0.0,0.0,0.0,0.0,0.3650553130882527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27949949165247095,0.16909623968257437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2269313373684499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13782658236186923,0.29092114949938025,0.0,0.38940997948452716,0.0,0.0,0.4805331981249219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3140762450099311,0.0,0.23584599333132644,0.0,0.0,0.0,0.0,0.0,0.16974506017273824,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,136,2,3,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.11150017649233097,0.0,0.0,0.0,0.0,0.3444723981215467,0.0,0.12308958312226556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28347653598899347,0.32391004408241686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35080149348194467,0.0,0.0,0.0,0.0,0.0,0.31565255491613986,0.0,0.0,0.3316089603686893,0.0,0.0,0.0,0.0,0.0,0.11552770838809695,0.0,0.0,0.0,0.0,0.3884660343770891,0.0,0.0,0.0,0.0,0.0,0.3524519917500396,0.0,0.0,0.1316310258273305,0.0,0.09884431099998224,0.0,0.0,0.0,0.0,0.0,0.1422821162355209,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,197,1,3,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.09591218113355643,0.20361454884034352,0.0,0.1610723023189196,0.0,0.0,0.0,0.10588136058142196,0.0,0.0,0.0,0.2053242203763308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25487742802150937,0.0,0.5299787369721211,0.0,0.0,0.0,0.0,0.0,0.21021926778747338,0.0,0.0,0.0,0.0,0.28877353250015136,0.0,0.20152661323367113,0.12192291403574383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1636235672060373,0.0,0.2358726260210495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22639720988892661,0.09937665429279355,0.20976193419898947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1132286888605519,0.0,0.08502563636124777,0.2937225526947716,0.0,0.0,0.0,0.0,0.0,0.21740576745294118,0.0,0.0,0.0,0.0,0.0,1
0.0,235,1,3,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.071639303526285,0.15208500416051451,0.0,0.0,0.0,0.0,0.0,0.07908554303343528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2369302679428008,0.0,0.0,0.1940341464939597,0.0,0.0,0.2597769886058486,0.13854217132344504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18213479335337332,0.0,0.0,0.0,0.24959096049777704,0.0,0.0,0.0,0.0,0.2561892224740891,0.0,0.18260369900812398,0.0,0.0,0.20427734707044143,0.0,0.217512732221755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0742270086673833,0.0,0.0,0.4194363297273525,0.22862968578775217,0.0,0.0,0.0,0.0,0.21392496608999553,0.0,0.0,0.0,0.3332925765746453,0.0845734536874835,0.0,0.06350785999034972,0.0,0.17665024867847504,0.0,0.0,0.0,0.09141682131830277,0.16238602416139916,0.12279819134549631,0.0,0.13704272445820528,0.0,0.0,1
0.0,334,2,2,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0865289664574147,0.0,0.12838356853651223,0.0,0.0,0.0,0.0,0.09552284798379886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2748215410171563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1476160586807912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08965450565634925,0.0,0.0,0.0,0.0,0.0,0.46887144980756656,0.0,0.28772488188757545,0.0,0.0,0.0,0.0,0.0,0.5107568874275087,0.0,0.23012239998414713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1483208247001875,0.0,0.16552597141771375,0.0,0.4423772110430597,1
0.0,103,0,2,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.15063872104335016,0.0,0.0,0.0,0.0,0.0,0.0,0.1662962154734576,0.0,0.0,0.0,0.0,0.0,0.34067116194558206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33161705149976517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5248245198192282,0.0,0.0,0.0,0.0,0.0,0.5139711057586321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15607998824870936,0.0,0.0,0.0,0.0,0.0,0.0,0.3238441694348981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1335404217272481,0.0,0.0,0.0,0.0,0.0,0.19222566897492163,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,119,1,0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.16064587057262691,0.0,0.0,0.0,0.0,0.0,0.0,0.1773435151509211,0.0,0.0,0.0,0.0,0.0,0.3633024431612585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35364685497812204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33754230009007125,0.0,0.0,0.0,0.0,0.0,0.0,0.4048789461625134,0.0,0.0,0.0,0.0,0.0,0.0,0.274057477260479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16644860907949238,0.35133585884645435,0.0,0.0,0.0,0.0,0.0,0.34535760904241336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14241170634232841,0.0,0.0,0.0,0.0,0.0,0.20499549999495348,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,134,0,10,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.13999115959579497,0.0,0.20770575875672542,0.0,0.0,0.0,0.0,0.15454193901329058,0.0,0.0,0.0,0.0,0.0,0.3165915819736985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30817744109650963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29596262787594985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4877284711721426,0.0,0.0,0.0,0.0,0.0,0.23882110321813615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14504782298534674,0.0,0.0,0.0,0.0,0.0,0.0,0.3009539678346186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12410141536669803,0.0,0.34519421516028337,0.0,0.0,0.0,0.1786386270242742,0.0,0.23996131113160474,0.0,0.0,0.0,0.0,1
0.0,209,1,3,0.7942331288621158,0.0,2,0,0.0,0.0,0.0,0.0,0.1157738751478811,0.0,0.34354884481604586,0.0,0.0,0.35767570659189185,0.0,0.12780749301667754,0.0,0.0,0.0,0.24784318710867698,0.0,0.0,0.0,0.0,0.0,0.31772168742249446,0.0,0.0,0.0,0.0,0.3828950577318139,0.0,0.0,0.0,0.0,0.0,0.0,0.2238933554069498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11995577861676564,0.0,0.0,0.0,0.36948076537034874,0.0,0.20911326735555336,0.0,0.0,0.3457169611654679,0.0,0.0,0.0,0.0,0.13667632132195814,0.0,0.10263292203467828,0.0,0.0,0.0,0.0,0.0,0.14773565817593562,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,189,1,6,0.0,0.0,2,0,0.3129775568435612,0.0,0.0,0.0,0.08631054779701995,0.18323098319890616,0.1280594994044691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1847695019259337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631794396242318,0.0,0.0,0.0,0.10971738287111373,0.0,0.0,0.0,0.0,0.2516940096234738,0.0,0.0,0.0,0.0,0.26547530097760674,0.0,0.0,0.1472434423985237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27957191838839557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15589597077949088,0.0,0.0,0.0,0.0,0.5456551807734402,0.0,0.0,0.10189352433017897,0.0,0.07651383968539509,0.0,0.0,0.0,0.24347234220849234,0.3129775568435612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,149,0,7,0.0,0.0,1,0,0.0,0.0,0.0,0.451040651047702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17961015738617786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217788889952886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41364398150327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2938706172443879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14423188222028935,0.0,0.0,0.0,0.0,0.0,0.0,0.36879280634911865,0.27888538952028147,0.0,0.0,0.0,0.0,1
0.0,102,0,0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.12663259192670898,0.0,0.0,0.0,0.0,0.39122299169042973,0.0,0.13979487244150388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6997294851982342,0.0,0.0,0.0,0.0,0.0,0.2775519275887786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2989116205509742,0.13120672641754913,0.0,0.0,0.0,0.0,0.0,0.22872651552582354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11225911646873832,0.0,0.0,0.0,0.0,0.0,0.16159214927306007,0.0,0.21706315511968446,0.0,0.0,0.0,0.0,1
0.0,190,1,2,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.10832804549784375,0.0,0.16072699840282323,0.18192316646150875,0.0,0.0,0.0,0.11958773860502835,0.0,0.0,0.0,0.23190351031392198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28877093007973437,0.2374322232719764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13770587659248665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848046934532043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644349662509867,0.0,0.0,0.0,0.0,0.2557044054631763,0.11224099588208428,0.0,0.0,0.31712143735095194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2557723620416272,0.0,0.09603223381395783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,211,1,2,0.0,0.0,1,0,0.0,0.2591340389530998,0.29772075560713823,0.0,0.09283414806446484,0.1970801096557521,0.0,0.0,0.0,0.0,0.0,0.10248339459401305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32975818483376274,0.0,0.0,0.0,0.24669785017495013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19505918049985077,0.11801013927818249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15837252667301466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09618743865205068,0.4060604237662269,0.0,0.0,0.0,0.0,0.167679038117476,0.0,0.0,0.0,0.0,0.0,0.0,0.2159494221713444,0.4383797237261694,0.0,0.08229697648356188,0.0,0.22891310403967155,0.0,0.0,0.0,0.11846294293930772,0.0,0.1591286474921353,0.0,0.0,0.0,0.0,1
0.0,247,1,9,0.0,0.2493931117705342,2,0,0.0,0.0,0.0,0.0,0.07019719660505355,0.1490235165926612,0.10415201949570564,0.11788725832191452,0.0,0.0,0.0,0.07749354250629421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165290094586711,0.0,0.0,0.0,0.23216083604674437,0.0,0.0,0.19012821815796593,0.0,0.0,0.5090952995081177,0.13575330244402237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08923420014096387,0.0,0.0,0.0,0.2445666674924914,0.0,0.0,0.0,0.0,0.0,0.0,0.17892786681517894,0.0,0.0,0.20016522199997652,0.0,0.21313417741799612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07273281096203758,0.0,0.0,0.0,0.4480546910148533,0.0,0.0,0.0,0.0,0.2096186334061582,0.0,0.0,0.0,0.1632916804965238,0.0,0.0,0.06222943990616956,0.0,0.1730942600839877,0.0,0.0,0.0,0.08957659082678589,0.15911717594781358,0.0,0.0,0.1342840396062081,0.0,0.0,1
0.0,223,1,6,0.0,0.0,1,0,0.0,0.0,0.0,0.2222853953902451,0.0,0.17022189875808735,0.0,0.0,0.0,0.0,0.0,0.08851688812959846,0.0,0.0,0.0,0.0,0.0,0.0,0.22004762317225282,0.0,0.0,0.0,0.0,0.28112864770499324,0.0,0.2571471692788375,0.0,0.0,0.21307769997525228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17574344820701948,0.16951832615471737,0.0,0.0,0.0,0.2414148659475186,0.0,0.16847638319705996,0.10192763752631832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13678941141491072,0.0,0.19718967281577654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1892682186037905,0.0830789493299393,0.1753611170217434,0.0,0.0,0.0,0.5587118525366999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18931851895165708,0.0,0.071081488758816,0.0,0.0,0.0,0.0,0.0,0.10231873279765738,0.0,0.0,0.0,0.15338575224442538,0.0,0.0,1
0.0,62,0,0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8425425265421498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3055164260618079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4436009517284547,0.0,0.0,0.0,0.0,1
0.0,231,1,4,0.0,0.0,2,0,0.28669750058392474,0.0,0.2535571957830465,0.0,0.07906323564217592,0.0,0.0,0.13277664258239905,0.0,0.0,0.0,0.0872811238658644,0.0,0.0,0.20038620612945218,0.0,0.0,0.0,0.0,0.0,0.0,0.216975588052381,0.1861665469513333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15289920195420784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2390414816972877,0.0,0.3015139464662699,0.0,0.0,0.0,0.0,0.0,0.19926462730039912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20880883103205636,0.44764973680747777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08191910290040601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28669750058392474,0.0,0.0,0.0,0.186675485908731,0.0,0.07008913616399191,0.0,0.0,0.0,0.0,0.0,0.10089028410076267,0.17921397698343247,0.0,0.0,0.0,0.27209054150524914,0.0,1
0.0,154,0,5,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.14302968942861297,0.303641574402611,0.0,0.24020016127197077,0.0,0.0,0.0,0.15789629577031203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30238654262025844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1481961084813654,0.3128089044357043,0.0,0.41870764387016324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3327135480793931,0.0,0.0,0.1267950558363922,0.0,0.35268670914282635,0.0,0.0,0.0,0.18251600613217042,0.0,0.0,0.0,0.0,0.0,0.3656178832144303,1
